actor_ent,actor_logprob,actor_loss,batch_reward,bc_loss,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,rl_loss,step,total_time
0.4299314022064209,-35860075315.2,10487.576953125,0.06930720593780279,10576.738125,37050.0,0.14238546878099442,88.69806213378907,741.0,50.0,6.524279883454772,67.45926360538967,37050,-89.16127319335938,37050.0,285.4492778778076
0.4299314022064209,-36117219082.24,9978.20056640625,0.07118900571018458,10067.386843749999,37100.0,0.133426556289196,88.7246939086914,742.0,50.0,10.249357826268492,225.2485663865853,37100,-89.18640899658203,37100.0,285.6712579727173
0.4299314022064209,-36372848476.16,10490.4810546875,0.06315423049032688,10579.415218749999,37150.0,0.134063740670681,88.44943634033203,743.0,50.0,1.2765601240361537,178.30135420988552,37150,-88.93427032470703,37150.0,285.9516830444336
0.4299314022064209,-36629459763.2,10673.70607421875,0.07366414278745652,10762.932125,37200.0,0.129086162596941,88.78985626220702,744.0,50.0,14.246318065243093,180.01289269279596,37200,-89.22624450683594,37200.0,286.2294421195984
0.4299314022064209,-36882250792.96,11547.0609765625,0.1250168839842081,11636.4514375,37250.0,0.13244665205478667,88.92155548095702,745.0,50.0,4.001191771385882,175.38205763354247,37250,-89.39073272705077,37250.0,286.51453399658203
0.4299314022064209,-37126767902.72,11132.8812109375,0.06544879250228405,11222.23721875,37300.0,0.13306599915027617,88.9141925048828,746.0,50.0,-1.5466763039888605,175.34569108953937,37300,-89.35618377685547,37300.0,286.7996859550476
0.4299314022064209,-37386303406.08,10015.91990234375,0.0937895879149437,10105.344312500001,37350.0,0.12371055871248245,88.98219696044922,747.0,50.0,17.894375038897877,174.7079248502136,37350,-89.4245736694336,37350.0,287.0858781337738
0.4299314022064209,-37646011924.48,10285.74201171875,0.07620003201067448,10374.89475,37400.0,0.12748407393693925,88.70721343994141,748.0,50.0,-2.0666332162406036,174.51645303750624,37400,-89.15293212890624,37400.0,287.37238597869873
0.4299314022064209,-37920803553.28,10742.91947265625,0.08285859741270542,10832.21275,37450.0,0.13686560690402985,88.85416320800782,749.0,50.0,0.2010499632267333,148.04415165625184,37450,-89.29349487304688,37450.0,287.7101230621338
0.4299314022064209,-38187937792.0,10856.45751953125,0.08940302699804306,10945.778625,37500.0,0.12890248477458954,88.884892578125,750.0,50.0,11.252066682070897,160.24353417975317,37500,-89.32140533447266,37500.0,288.02214884757996
0.4299314022064209,-38479030026.24,10682.4777734375,0.15497914277017116,10772.180062500001,37550.0,0.12156469583511352,89.24984497070312,751.0,50.0,4.158376656226439,66.5937586133752,37550,-89.7023974609375,37550.0,288.77296900749207
0.4299314022064209,-38725043322.88,10992.82794921875,0.0553703723102808,11082.007875000001,37600.0,0.1338338002562523,88.71769073486328,752.0,50.0,7.104393805280196,185.1776764490847,37600,-89.18017333984375,37600.0,289.04298090934753
0.4299314022064209,-38998966599.68,10327.7998046875,0.08103844821453095,10417.162593750001,37650.0,0.13257108509540558,88.90085998535156,753.0,50.0,4.423463455020112,163.03476112513042,37650,-89.36295928955079,37650.0,289.3496639728546
0.4299314022064209,-39277207224.32,10949.0034765625,0.061354560554027555,11038.09340625,37700.0,0.13319502890110016,88.6349462890625,754.0,50.0,6.592790323268991,163.48684287457172,37700,-89.09012298583984,37700.0,289.65550112724304
0.4299314022064209,-39536441425.92,11952.16115234375,0.047761638090014456,12041.257093749999,37750.0,0.12965557128190994,88.61090637207032,755.0,50.0,15.013440079631662,157.0125308929899,37750,-89.09619506835938,37750.0,289.9739468097687
0.4299314022064209,-39806258216.96,10200.70701171875,0.10455008655786514,10290.1208125,37800.0,0.1350358784198761,88.97414001464844,756.0,50.0,18.392391303760306,166.4213511767684,37800,-89.41388793945312,37800.0,290.2743899822235
0.4299314022064209,-40087592796.16,9959.7525,0.06465413689613342,10048.836062499999,37850.0,0.12613628774881364,88.6245394897461,757.0,50.0,-0.9504095774010732,166.06225022191498,37850,-89.08386505126953,37850.0,290.5754818916321
0.4299314022064209,-40402030100.48,10847.6511328125,0.09804603599011898,10937.08609375,37900.0,0.12873157918453215,88.98205230712891,758.0,50.0,4.261162073091585,167.37968810732593,37900,-89.43518920898437,37900.0,290.8742060661316
0.4299314022064209,-40682394746.88,11063.07810546875,0.08212370686233043,11152.347718750001,37950.0,0.12320895463228226,88.82139465332031,759.0,50.0,7.474987926483154,143.02544058804634,37950,-89.269970703125,37950.0,291.2237939834595
0.4299314022064209,-40939490181.12,10944.356796875,0.042666721530258654,11033.428187499996,38000.0,0.12146499991416931,88.60928802490234,760.0,50.0,5.258713207280408,149.45453405206942,38000,-89.07169342041016,38000.0,291.558345079422
0.4299314022064209,-41227473223.68,10241.90779296875,0.07638790182769299,10331.113656250001,38050.0,0.12444510370492935,88.75673095703125,761.0,50.0,5.1794214914791965,68.14187298911564,38050,-89.20608062744141,38050.0,292.29210805892944
0.4299314022064209,-41523427573.76,11351.93091796875,0.09587026879191399,11441.280750000002,38100.0,0.12273940593004226,88.90224090576172,762.0,50.0,2.2007027923983493,214.96044993896058,38100,-89.3500259399414,38100.0,292.524710893631
0.4299314022064209,-41810753617.92,10487.8921875,0.09114348083734512,10577.1773125,38150.0,0.12530888825654984,88.83403594970703,763.0,50.0,-0.9790342382264825,169.88663703924527,38150,-89.28527587890625,38150.0,292.8190248012543
0.4299314022064209,-42098046074.88,11375.45087890625,0.03885894618928432,11464.42971875,38200.0,0.13095190227031708,88.49789459228515,764.0,50.0,-0.7231706124074364,150.03834750855665,38200,-88.97906219482422,38200.0,293.152272939682
0.4299314022064209,-42398124277.76,10524.59287109375,0.0813920883089304,10613.994468750001,38250.0,0.1270543223619461,88.9680242919922,765.0,50.0,12.366256838702272,173.98986169762637,38250,-89.40197448730468,38250.0,293.4396469593048
0.4299314022064209,-42692892590.08,10312.4301953125,0.10481494143605233,10401.82375,38300.0,0.13084899842739106,88.91810333251954,766.0,50.0,-0.318364818631661,166.17146352614535,38300,-89.3937109375,38300.0,293.74054193496704
0.4299314022064209,-42974502748.16,12098.46447265625,0.06137358784675598,12187.600062499998,38350.0,0.13427894115447997,88.6633383178711,767.0,50.0,-1.8332633992832736,169.66919736186352,38350,-89.13582397460938,38350.0,294.0352339744568
0.4299314022064209,-43255093821.44,11833.44013671875,0.07430394664406777,11922.690281250001,38400.0,0.12330866545438766,88.8144744873047,768.0,50.0,9.109988536834717,155.13303709533886,38400,-89.25046905517578,38400.0,294.3575391769409
0.4299314022064209,-43542143959.04,11660.20728515625,0.09523268572986127,11749.47203125,38450.0,0.12879413604736328,88.80376525878906,769.0,50.0,5.813828327858165,161.04560708334293,38450,-89.26496826171875,38450.0,294.6680099964142
0.4299314022064209,-43841538293.76,11356.7899609375,0.10985481511801481,11446.13409375,38500.0,0.12613122045993805,88.88088470458985,770.0,50.0,3.4903111914101395,158.56007342984358,38500,-89.34439971923828,38500.0,294.98334789276123
0.4299314022064209,-44136036106.24,11526.6448828125,0.09711278527975083,11616.181031249998,38550.0,0.125606931746006,89.1045928955078,771.0,50.0,7.443514053840021,66.52651747661669,38550,-89.53627502441407,38550.0,295.73492789268494
0.4299314022064209,-44435720273.92,10935.26392578125,0.10312897756695748,11024.727968750003,38600.0,0.125319262444973,89.02252471923828,772.0,50.0,0.3861622374515594,229.4251113128904,38600,-89.46422241210938,38600.0,295.9528651237488
0.4299314022064209,-44753405214.72,11307.405859375,0.11491599639877677,11396.886875000002,38650.0,0.11256923854351043,89.07275665283203,773.0,50.0,4.392775517309186,179.00355932637402,38650,-89.4812451171875,38650.0,296.2321889400482
0.4299314022064209,-45059052830.72,11963.02921875,0.052584283426404,12052.21378125,38700.0,0.13052707493305207,88.73584503173828,774.0,50.0,6.354898543972894,162.0299482577055,38700,-89.18479461669922,38700.0,296.5407738685608
0.4299314022064209,-45339268710.4,12042.100859375,0.03777767956256867,12131.1528125,38750.0,0.11809911638498306,88.59620574951173,775.0,50.0,7.674383342985696,110.69832011507145,38750,-89.05209930419922,38750.0,296.99245285987854
0.4299314022064209,-45662172610.56,11507.4292578125,0.10871703535318375,11596.936968750002,38800.0,0.12130433201789856,89.09938751220703,776.0,50.0,1.153631855760409,146.72652843048976,38800,-89.50798797607422,38800.0,297.33322405815125
0.4299314022064209,-45958539837.44,11115.28310546875,0.06999564148485661,11204.539562500002,38850.0,0.12233310848474503,88.80973724365235,777.0,50.0,1.491342070767164,167.0876353753941,38850,-89.25666290283203,38850.0,297.6324679851532
0.4299314022064209,-46282270474.24,11583.99095703125,0.07355856336653233,11673.243875000002,38900.0,0.12421945035457611,88.80576751708985,778.0,50.0,3.4851607287205493,172.2901593055,38900,-89.25306732177734,38900.0,297.9226779937744
0.4299314022064209,-46597989007.36,12298.0569140625,0.07115094743669033,12387.24790625,38950.0,0.1173158448934555,88.757578125,779.0,50.0,-3.1969644469019407,181.2552289683116,38950,-89.19120635986329,38950.0,298.1985318660736
0.4299314022064209,-46933101608.96,10400.58869140625,0.11963170684874058,10490.195749999997,39000.0,0.12108586460351944,89.16795684814453,780.0,50.0,7.473532697234875,167.16421717497803,39000,-89.60727111816406,39000.0,298.49763894081116
0.4299314022064209,-47254201139.2,11329.3994140625,0.09005026899278164,11418.562124999999,39050.0,0.13087303549051285,88.72739929199219,781.0,50.0,16.637938643885725,66.55033102978618,39050,-89.16291961669921,39050.0,299.24895095825195
0.4299314022064209,-47585022443.52,11351.35900390625,0.05358226254582405,11440.468125,39100.0,0.11897366642951965,88.64646270751953,782.0,50.0,15.313894089760074,219.10997855030126,39100,-89.10941650390625,39100.0,299.4771468639374
0.4299314022064209,-47958338109.44,11526.2330859375,0.15714874997735023,11616.1260625,39150.0,0.12354212492704392,89.47102905273438,783.0,50.0,4.349239404604793,172.39765812659994,39150,-89.89325408935547,39150.0,299.76717591285706
0.4299314022064209,-48252671426.56,11477.08630859375,0.07190516754984856,11566.276312500004,39200.0,0.12361113429069519,88.73484802246094,784.0,50.0,4.537974714769172,161.93448653423542,39200,-89.19022857666016,39200.0,300.07594299316406
0.4299314022064209,-48603766947.84,11106.1137890625,0.10541424691677094,11195.611656250001,39250.0,0.11709867298603058,89.075478515625,785.0,50.0,7.838883433485853,166.30284113797774,39250,-89.49795227050781,39250.0,300.37660002708435
0.4299314022064209,-48947621560.32,11054.7196484375,0.12944693848490715,11144.264625,39300.0,0.13016703188419343,89.11149871826171,786.0,50.0,4.786255516741862,168.13789354604134,39300,-89.54520782470703,39300.0,300.6739749908447
0.4299314022064209,-49297415700.48,12138.107578125,0.12127371225506067,12227.77265625,39350.0,0.12122695237398147,89.2544677734375,787.0,50.0,2.180987863883649,168.96233065714895,39350,-89.66515014648438,39350.0,300.9699001312256
0.4299314022064209,-49592584765.44,11861.95111328125,0.08875521220266819,11951.306375,39400.0,0.11927600055932999,88.92837310791016,788.0,50.0,2.9266000685762226,174.8551942069345,39400,-89.35544311523438,39400.0,301.25585198402405
0.4299314022064209,-49931833671.68,11578.23486328125,0.11968987718224526,11667.744562500004,39450.0,0.11449745804071426,89.05890258789063,789.0,50.0,6.597802232698497,171.28752819872813,39450,-89.50977294921876,39450.0,301.54775881767273
0.4299314022064209,-50238314741.76,13130.73521484375,0.0628279773145914,13219.901906249997,39500.0,0.11721500396728515,88.75513092041015,790.0,50.0,16.766112074294476,141.07586600311328,39500,-89.16692779541016,39500.0,301.90217995643616
0.4299314022064209,-50532026286.08,12536.333359375,0.0953193811327219,12625.604125000002,39550.0,0.12620016038417817,88.81601776123047,791.0,50.0,16.338418326878127,65.63609504494354,39550,-89.27096740722656,39550.0,302.6639549732208
0.4299314022064209,-50840053841.92,12668.1539453125,0.0850131743401289,12757.5921875,39600.0,0.11829181611537934,89.00376373291016,792.0,50.0,4.093904252848988,189.5468468541752,39600,-89.43834899902343,39600.0,302.92774295806885
0.4299314022064209,-51178904289.28,11231.8444140625,0.14472387731075287,11321.5039375,39650.0,0.117077274620533,89.28373291015625,793.0,50.0,1.6615940047811328,154.08746713847177,39650,-89.65975799560547,39650.0,303.2522349357605
0.4299314022064209,-51513837158.4,11068.67103515625,0.08483283758163453,11157.99828125,39700.0,0.11125001698732376,88.90100830078126,794.0,50.0,8.04616867947148,117.1327620662576,39700,-89.32750061035156,39700.0,303.67910289764404
0.4299314022064209,-51869241999.36,12369.4552734375,0.14897978074848653,12459.27753125,39750.0,0.11717455297708511,89.3929510498047,795.0,50.0,22.437189691130563,144.85074616556685,39750,-89.82249481201171,39750.0,304.024286031723
0.4299314022064209,-52171711610.88,12407.88728515625,0.06640491932630539,12497.128906250002,39800.0,0.12263008505105973,88.79833618164062,796.0,50.0,-0.968305675502771,138.37308274466903,39800,-89.24183502197266,39800.0,304.3856289386749
0.4299314022064209,-52521754787.84,12510.54435546875,0.09828331239521504,12600.113187500001,39850.0,0.12178107976913452,89.1309439086914,797.0,50.0,-0.7254988452759008,125.85998086730866,39850,-89.56911193847657,39850.0,304.78289699554443
0.4299314022064209,-52872836055.04,10895.48392578125,0.13414052106440066,10985.021031250002,39900.0,0.12082047611474991,89.11472045898438,798.0,50.0,7.635317490699357,149.81818805284763,39900,-89.53744750976563,39900.0,305.11663603782654
0.4299314022064209,-53202878955.52,13310.0600390625,0.07723098166286946,13399.314968750003,39950.0,0.12249431490898133,88.8282534790039,799.0,50.0,1.870242602740463,151.44953492402797,39950,-89.2551904296875,39950.0,305.44677901268005
0.4299314022064209,-53565415260.16,10370.9116796875,0.1083971157670021,10460.423734375,40000.0,0.12878906160593032,89.06142639160156,800.0,50.0,0.6182966057946953,152.01997210632072,40000,-89.51210418701172,40000.0,305.77568316459656
0.4299314022064209,-53942175825.92,11244.7163671875,0.07674664713442325,11334.049500000001,40050.0,0.11521930515766143,88.91667755126953,801.0,50.0,9.324190121366208,65.72790494246169,40050,-89.3333511352539,40050.0,306.5363960266113
0.4299314022064209,-54298938736.64,11423.10490234375,0.10613224759697915,11512.462687499998,40100.0,0.11449243709444999,88.92481048583984,802.0,50.0,14.99008211540458,152.7473223812871,40100,-89.35792755126953,40100.0,306.86373496055603
0.4299314022064209,-54661723095.04,11755.3954296875,0.05093658514320851,11844.614218750003,40150.0,0.10588343754410744,88.77563537597656,803.0,50.0,9.324190121366208,77.90650633775688,40150,-89.21882690429688,40150.0,307.5055320262909
0.4299314022064209,-55031586160.64,11871.3240234375,0.09296896792948246,11960.769156250004,40200.0,0.10655110239982606,89.03458709716797,804.0,50.0,14.960891606789382,72.10501470017387,40200,-89.44533111572265,40200.0,308.19896507263184
0.4299314022064209,-55380992000.0,12585.3569140625,0.08608605727553367,12674.805843749999,40250.0,0.1091996718943119,89.03303924560547,805.0,50.0,8.382644373522169,74.17507869699006,40250,-89.4491943359375,40250.0,308.8730480670929
0.4299314022064209,-55724934430.72,12344.00955078125,0.03197776146233082,12432.954187500001,40300.0,0.12472685456275939,88.48272644042969,806.0,50.0,1.602396227198053,86.1050767109013,40300,-88.94486145019532,40300.0,309.45373487472534
0.4299314022064209,-56114649333.76,11676.2530859375,0.09313213184475899,11765.52278125,40350.0,0.11551941275596618,88.8195068359375,807.0,50.0,10.199731636266378,149.9267935578331,40350,-89.26988616943359,40350.0,309.78723096847534
0.4299314022064209,-56481015889.92,12582.99736328125,0.08422667115926742,12672.453125,40400.0,0.1150781574845314,89.02573883056641,808.0,50.0,3.200067617717716,137.62275722992098,40400,-89.45596496582031,40400.0,310.1505448818207
0.4299314022064209,-56837190942.72,11039.09109375,0.09849192220717669,11128.53978125,40450.0,0.11204277276992798,89.00830932617187,809.0,50.0,10.484370168554216,158.92547791649173,40450,-89.44902984619141,40450.0,310.46515798568726
0.4299314022064209,-57210439598.08,12202.724140625,0.1287300429493189,12292.3124375,40500.0,0.11169231116771698,89.18458374023437,810.0,50.0,10.918301101187742,59.22851483895784,40500,-89.58856567382813,40500.0,311.30934715270996
0.4299314022064209,-57568308920.32,11305.791640625,0.06394100569188595,11395.069875000001,40550.0,0.1182012052834034,88.84725952148438,811.0,50.0,12.68848190263812,50.70907769363685,40550,-89.27852478027344,40550.0,312.2953658103943
0.4299314022064209,-57976006246.4,11478.6034375,0.09889435850083828,11568.038140625004,40600.0,0.11782517552375793,89.01224853515625,812.0,50.0,2.7227347857860895,78.10886700443106,40600,-89.43487335205079,40600.0,312.9354979991913
0.4299314022064209,-58381438320.64,11554.9991015625,0.12233799125999212,11644.617312499999,40650.0,0.11529924005270004,89.21657012939453,813.0,50.0,9.598382544339383,75.88231675766819,40650,-89.61849182128907,40650.0,313.5944130420685
0.4299314022064209,-58743874027.52,11556.8470703125,0.05486304476857185,11646.040125000001,40700.0,0.12584028244018555,88.75602935791015,814.0,50.0,8.159370246443078,107.51075029579975,40700,-89.19325286865234,40700.0,314.05948400497437
0.4299314022064209,-59122834309.12,13329.4254296875,0.0996738214045763,13418.937000000004,40750.0,0.1186910417675972,89.09606384277343,815.0,50.0,2.755800138085977,141.9610322533479,40750,-89.51166900634766,40750.0,314.4116930961609
0.4299314022064209,-59466548674.56,10935.4237109375,0.08489529695361853,11024.83171875,40800.0,0.10792439147830009,88.98799224853515,816.0,50.0,10.627282604523943,134.16560734485867,40800,-89.40816680908203,40800.0,314.7843668460846
0.4299314022064209,-59895623843.84,12201.196015625,0.12180577367544174,12290.751937500001,40850.0,0.12255437314510345,89.12179107666016,817.0,50.0,3.9938242438188514,133.653006624171,40850,-89.55611602783203,40850.0,315.15846991539
0.4299314022064209,-60261641093.12,12962.5158203125,0.09139045618474484,13051.8135625,40900.0,0.10947115659713745,88.86224029541016,818.0,50.0,7.0504982064603094,135.89579097022693,40900,-89.29811767578126,40900.0,315.5264000892639
0.4299314022064209,-60655740026.88,12484.8255859375,0.10711451433598995,12574.32503125,40950.0,0.10543111622333527,89.0969140625,819.0,50.0,6.516093177242421,142.88200110236681,40950,-89.49989959716797,40950.0,315.87633991241455
0.4299314022064209,-61041876500.48,13507.9405078125,0.12660135485231877,13597.622031250005,41000.0,0.11757551968097686,89.2606558227539,820.0,50.0,8.9703230092426,161.42157689060073,41000,-89.6817333984375,41000.0,316.186087846756
0.4299314022064209,-61399172218.88,11841.1458203125,0.10280035749077797,11930.53925,41050.0,0.11544748485088348,88.95875854492188,821.0,50.0,20.793777365448,67.50004023315921,41050,-89.393662109375,41050.0,316.92682909965515
0.4299314022064209,-61831192084.48,12325.0500390625,0.12116491675376892,12414.57153125,41100.0,0.1156651458144188,89.10225189208984,822.0,50.0,7.486673872266982,183.28992494135497,41100,-89.52171447753906,41100.0,317.19962191581726
0.4299314022064209,-62234509803.52,12799.4025,0.08079330697655678,12888.7654375,41150.0,0.1086652934551239,88.95129791259765,823.0,50.0,6.7230777736949925,159.52376062368737,41150,-89.36316192626953,41150.0,317.51305508613586
0.4299314022064209,-62609687019.52,12655.554140625,0.07937650054693222,12744.83690625,41200.0,0.11002077281475067,88.87199645996094,824.0,50.0,2.2435755434339697,129.95825773124324,41200,-89.28296997070312,41200.0,317.8977952003479
0.4299314022064209,-62999038361.6,12568.3331640625,0.08024735704064369,12657.509843749998,41250.0,0.11864879280328751,88.74873168945312,825.0,50.0,7.446114683556001,145.35342858826098,41250,-89.1768228149414,41250.0,318.24178409576416
0.4299314022064209,-63417055969.28,11633.95265625,0.0676744069159031,11723.241624999999,41300.0,0.1051283198595047,88.88761047363282,826.0,50.0,6.4843521870034095,115.49752031524076,41300,-89.28938201904298,41300.0,318.6746950149536
0.4299314022064209,-63852837437.44,11908.8261328125,0.12004335582256317,11998.390812500005,41350.0,0.11026220709085464,89.16808685302735,827.0,50.0,10.694727997522053,130.09079021480483,41350,-89.56490478515624,41350.0,319.0590431690216
0.4299314022064209,-64243873546.24,12273.67125,0.06202176613733172,12362.808718750002,41400.0,0.11016536593437194,88.71499816894531,828.0,50.0,0.7718966993652785,143.43208022312777,41400,-89.13763000488281,41400.0,319.40763998031616
0.4299314022064209,-64695663001.6,11420.4523046875,0.14325717970728874,11510.1090625,41450.0,0.11875481933355331,89.22334838867188,829.0,50.0,12.734377151699768,144.40818625584356,41450,-89.65706939697266,41450.0,319.75388193130493
0.4299314022064209,-65093584486.4,12227.69755859375,0.08746773272752761,12317.125625000002,41500.0,0.1111089563369751,89.022890625,830.0,50.0,7.549617001188034,147.34827459736857,41500,-89.42830993652343,41500.0,320.0932149887085
0.4299314022064209,-65525135441.92,11738.93974609375,0.10920707508921623,11828.4243125,41550.0,0.10376430928707123,89.101162109375,831.0,50.0,11.45119530934287,66.22691226217515,41550,-89.4847427368164,41550.0,320.8481957912445
0.4299314022064209,-65955092234.24,12062.2334375,0.11184723429381847,12151.7688125,41600.0,0.1117189234495163,89.12296752929687,832.0,50.0,10.95682653205058,179.58020496519975,41600,-89.53561248779297,41600.0,321.12662410736084
0.4299314022064209,-66369516503.04,12592.52380859375,0.104068191498518,12681.907812500001,41650.0,0.10761471211910248,88.96952056884766,833.0,50.0,11.404442403933533,160.55084009391965,41650,-89.38408050537109,41650.0,321.43805289268494
0.4299314022064209,-66791269335.04,11984.99939453125,0.09159537196159363,12074.377468749999,41700.0,0.11372407913208007,88.9501873779297,834.0,50.0,11.03155595821265,168.28104187061675,41700,-89.37825927734374,41700.0,321.7351758480072
0.4299314022064209,-67223131095.04,12667.9364453125,0.11934450305998326,12757.479500000001,41750.0,0.11490213453769683,89.15733947753907,835.0,50.0,4.955118701659924,49.49852447497484,41750,-89.54314666748047,41750.0,322.7453079223633
0.4299314022064209,-67614449172.48,12762.23556640625,0.07690392624586821,12851.425468750002,41800.0,0.10117624849081039,88.77330810546874,836.0,50.0,4.3350048806521855,58.14602216597504,41800,-89.189990234375,41800.0,323.6052129268646
0.4299314022064209,-68023455252.48,11882.7902734375,0.08735108181834221,11972.044468749997,41850.0,0.1111574387550354,88.83775604248046,837.0,50.0,6.331786838850423,75.10280675052599,41850,-89.25428771972656,41850.0,324.27096819877625
0.4299314022064209,-68498774425.6,11228.4552734375,0.15285629741847515,11318.2278125,41900.0,0.10559059247374535,89.39584381103515,838.0,50.0,1.2718958225656056,54.13945798894107,41900,-89.77257934570312,41900.0,325.19450998306274
0.4299314022064209,-68961113538.56,12718.3673828125,0.1258949728310108,12807.964937499999,41950.0,0.09980532795190811,89.21353302001953,839.0,50.0,-0.8662116697888766,72.52545988252903,41950,-89.59781097412109,41950.0,325.88392400741577
0.4299314022064209,-69387891834.88,13400.45609375,0.12935695096850394,13489.966937500003,42000.0,0.10921494871377944,89.1007144165039,840.0,50.0,7.104393805280196,72.56598891416,42000,-89.51104309082031,42000.0,326.57295274734497
0.4299314022064209,-69815935959.04,12679.1426953125,0.1359924177825451,12768.737999999998,42050.0,0.11122517853975296,89.18999877929687,841.0,50.0,-3.0916530178476336,56.82633429238322,42050,-89.59542510986329,42050.0,327.4528269767761
0.4299314022064209,-70222883389.44,12503.5171875,0.08120847143232822,12592.712375000001,42100.0,0.113236925303936,88.77564453125,842.0,50.0,10.796956673215153,118.98775258242014,42100,-89.1953045654297,42100.0,327.8730387687683
0.4299314022064209,-70702925742.08,13380.26125,0.13465323999524118,13469.925124999998,42150.0,0.10324709206819534,89.27255035400391,843.0,50.0,-2.7504689729052583,141.077953878858,42150,-89.66404449462891,42150.0,328.22745299339294
0.4299314022064209,-71138230272.0,13755.6584765625,0.14584664061665534,13845.230375000001,42200.0,0.10068212062120438,89.18386383056641,844.0,50.0,4.7774771559598825,148.00559797479218,42200,-89.57207580566406,42200.0,328.5652799606323
0.4299314022064209,-71536183869.44,11934.8531640625,0.0934966129809618,12024.1850625,42250.0,0.11047500908374787,88.93082244873047,845.0,50.0,3.4851607287205493,146.78208674423553,42250,-89.33221618652344,42250.0,328.90592098236084
0.4299314022064209,-72014117601.28,12586.6684765625,0.12053177401423454,12676.128375000002,42300.0,0.10357407718896866,89.0777099609375,846.0,50.0,-0.42181218850201496,140.85102238878648,42300,-89.46003967285156,42300.0,329.26090693473816
0.4299314022064209,-72454860308.48,12074.04240234375,0.12855111621320248,12163.56990625,42350.0,0.12243934631347657,89.12073120117188,847.0,50.0,1.5625775240592024,159.5862776402119,42350,-89.5277197265625,42350.0,329.57421803474426
0.4299314022064209,-72887171809.28,13236.6296484375,0.06103977218270302,13325.637687499995,42400.0,0.10916329205036163,88.58871307373047,848.0,50.0,8.327774776669893,161.40132682746625,42400,-89.0080990600586,42400.0,329.8840048313141
0.4299314022064209,-73365026570.24,13113.375,0.11860506933182478,13202.750437500004,42450.0,0.10257631450891495,88.94494384765625,849.0,50.0,-1.5763738500927253,164.02311643232954,42450,-89.37565155029297,42450.0,330.18884086608887
0.4299314022064209,-73845175746.56,11851.6208203125,0.14050014682114123,11941.2830625,42500.0,0.11092505335807801,89.28732086181641,850.0,50.0,16.249990119934083,164.20304266464134,42500,-89.66244384765625,42500.0,330.49334192276
0.4299314022064209,-74307687874.56,13080.2666015625,0.0867871405184269,13169.452749999999,42550.0,0.09899485215544701,88.77322448730469,851.0,50.0,-3.9159711026418442,62.61175702069651,42550,-89.18628692626953,42550.0,331.29191398620605
0.4299314022064209,-74774450012.16,13155.910234375,0.0936058870702982,13245.282593750002,42600.0,0.10387204021215439,88.97845336914062,852.0,50.0,-1.4124452313456857,229.8619065208313,42600,-89.37256164550782,42600.0,331.5094368457794
0.4299314022064209,-75212543426.56,13043.95009765625,0.0859817262738943,13133.06746875,42650.0,0.10537535011768341,88.70340972900391,853.0,50.0,1.9514836129026047,166.5361949753708,42650,-89.1176690673828,42650.0,331.8096730709076
0.4299314022064209,-75721551380.48,13204.30171875,0.14169856473803522,13293.865375,42700.0,0.10588105946779251,89.16890808105468,854.0,50.0,4.922853848008245,172.35982704447744,42700,-89.56383422851563,42700.0,332.09976506233215
0.4299314022064209,-76166501498.88,12341.835,0.06375076428055763,12430.937406250003,42750.0,0.10912217378616333,88.68739959716797,855.0,50.0,17.89999153137207,169.20075582155252,42750,-89.10272277832031,42750.0,332.3952729701996
0.4299314022064209,-76647882096.64,13604.1305859375,0.08274865869432688,13693.3544375,42800.0,0.10187573105096817,88.83814025878907,856.0,50.0,8.174661803784597,162.2197039724316,42800,-89.22403137207031,42800.0,332.7034969329834
0.4299314022064209,-77117471457.28,13418.6452734375,0.1635882591828704,13508.450312500003,42850.0,0.10446553766727447,89.42209533691407,857.0,50.0,6.683542622358599,141.63094070706333,42850,-89.80524993896485,42850.0,333.05652689933777
0.4299314022064209,-77557336965.12,12100.11412109375,0.08871753141283989,12189.328343750001,42900.0,0.10829606294631958,88.81909545898438,858.0,50.0,0.7915537507512997,158.01540406666155,42900,-89.21451416015626,42900.0,333.37295293807983
0.4299314022064209,-78058106388.48,14333.2321484375,0.1086285138130188,14422.61253125,42950.0,0.11044907838106155,88.97257568359375,859.0,50.0,0.5782428499133747,88.35373986870499,42950,-89.38060363769532,42950.0,333.9388599395752
0.4299314022064209,-78512323624.96,13346.2407421875,0.1178529717773199,13435.648062499999,43000.0,0.10989311724901199,89.00319610595703,860.0,50.0,16.42799436293221,104.56419287479333,43000,-89.40749877929687,43000.0,334.41703701019287
0.4299314022064209,-79013968936.96,13267.244375,0.1223216101527214,13356.6803125,43050.0,0.1084724161028862,89.05454284667968,861.0,50.0,6.800165946566031,31.697069918789136,43050,-89.43617004394531,43050.0,335.99446988105774
0.4299314022064209,-79520840744.96,13207.91404296875,0.12846478402614595,13297.389749999998,43100.0,0.10508026689291,89.09363525390626,862.0,50.0,14.247035331281161,149.91832652661483,43100,-89.475830078125,43100.0,336.3279848098755
0.4299314022064209,-80006577848.32,12675.25625,0.12552028253674508,12764.780624999996,43150.0,0.1023900929093361,89.14142364501953,863.0,50.0,6.843446298157609,119.45057855570397,43150,-89.52459411621093,43150.0,336.74656796455383
