actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-23677257400.32,-67.59833038330078,-0.2895067775994539,19450.0,0.21237974047660826,66.65579193115235,389.0,50.0,6.460661608383889,192.73239250227,19450,19450.0,115.51951909065247
0.4299314022064209,-24162598338.56,-67.94063903808593,-0.273108007311821,19500.0,0.19997287809848785,67.01701934814453,390.0,50.0,12.469990043640136,211.8125680488194,19500,19500.0,115.75557780265808
0.4299314022064209,-24080478863.36,-67.53919403076172,-0.3348198223114014,19550.0,0.2106188440322876,66.58526519775391,391.0,50.0,15.107062641976475,70.97825792651558,19550,19550.0,116.46002006530762
0.4299314022064209,-24545962639.36,-67.79760162353516,-0.3129605263471603,19600.0,0.20999538123607636,66.82448974609375,392.0,50.0,7.736240531898355,259.25140247686437,19600,19600.0,116.65288305282593
0.4299314022064209,-25259451105.28,-68.45802032470704,-0.26954734802246094,19650.0,0.20828139305114746,67.5364306640625,393.0,50.0,13.119723104232095,195.21483711400856,19650,19650.0,116.909010887146
0.4299314022064209,-25457623859.2,-68.4144073486328,-0.2963204422593117,19700.0,0.2100673484802246,67.47271820068359,394.0,50.0,2.8833760089602603,192.50752946381772,19700,19700.0,117.16874194145203
0.4299314022064209,-25758055874.56,-68.51564910888672,-0.28834583804011343,19750.0,0.20134427309036254,67.58869689941406,395.0,50.0,-0.00107827982808395,201.93135216798083,19750,19750.0,117.4163510799408
0.4299314022064209,-26177155235.84,-68.65572296142578,-0.2789160729944706,19800.0,0.21430169701576232,67.7157260131836,396.0,50.0,3.2336225611244025,211.56768666443378,19800,19800.0,117.65268301963806
0.4299314022064209,-26782288773.12,-69.10562591552734,-0.2507909253239632,19850.0,0.20261725246906281,68.1694189453125,397.0,50.0,-1.0120081977813697,203.43061792057955,19850,19850.0,117.89846682548523
0.4299314022064209,-26996075642.88,-68.99810729980469,-0.27464539140462874,19900.0,0.21458683788776398,68.06544921875,398.0,50.0,15.551511615113544,199.8041166001654,19900,19900.0,118.14871287345886
0.4299314022064209,-27543837818.88,-69.40863861083984,-0.27042732149362564,19950.0,0.2078425991535187,68.50472442626953,399.0,50.0,-3.1969644469019407,201.60076904590244,19950,19950.0,118.39672875404358
0.4299314022064209,-28137377136.64,-69.81161804199219,-0.22746799141168594,20000.0,0.21416675567626953,68.93457763671876,400.0,50.0,-2.1914241383445976,203.31898795783448,20000,20000.0,118.642648935318
0.4299314022064209,-28446663393.28,-69.79044921875,-0.22039455287158488,20050.0,0.2129917722940445,68.87683624267578,401.0,50.0,1.946120413974878,72.16933132407188,20050,20050.0,119.33546495437622
0.4299314022064209,-28787622379.52,-69.87433563232422,-0.22836650911718606,20100.0,0.2102978152036667,68.99053436279297,402.0,50.0,2.483528393751019,298.34902741283133,20100,20100.0,119.50305485725403
0.4299314022064209,-29205728952.32,-70.01805786132813,-0.23826175019145013,20150.0,0.2003670245409012,69.10879943847657,403.0,50.0,8.7742864976558,224.48183991119856,20150,20150.0,119.72579097747803
0.4299314022064209,-29464740249.6,-69.9754574584961,-0.23183007657527924,20200.0,0.20591533720493316,69.0690902709961,404.0,50.0,5.583580203124644,187.419746907843,20200,20200.0,119.99257302284241
0.4299314022064209,-30161470914.56,-70.43835876464844,-0.21431729704141617,20250.0,0.20114746570587158,69.56885711669922,405.0,50.0,4.466693401932879,192.32992141365546,20250,20250.0,120.25254392623901
0.4299314022064209,-30189977354.24,-70.08238006591797,-0.2576114569604397,20300.0,0.21215769588947297,69.14107269287109,406.0,50.0,6.421374218295792,188.56618265226942,20300,20300.0,120.51770496368408
0.4299314022064209,-30729187328.0,-70.46177825927734,-0.25553869135677815,20350.0,0.21573891758918762,69.55775360107423,407.0,50.0,5.375452289353081,163.10919435186878,20350,20350.0,120.82424783706665
0.4299314022064209,-31039389368.32,-70.48983306884766,-0.267298199236393,20400.0,0.19378211319446564,69.60353790283203,408.0,50.0,-0.6730572342903418,181.8756726613932,20400,20400.0,121.09916186332703
0.4299314022064209,-31224874598.4,-70.29785552978515,-0.29215798661112785,20450.0,0.19697816252708436,69.38031433105469,409.0,50.0,14.887227418828113,156.3632703427142,20450,20450.0,121.41893100738525
0.4299314022064209,-31941202411.52,-70.72491821289063,-0.239264996945858,20500.0,0.20834895372390747,69.84871337890625,410.0,50.0,-0.5656969813849653,178.2525545981066,20500,20500.0,121.69943308830261
0.4299314022064209,-32268390154.24,-70.80987701416015,-0.25192309692502024,20550.0,0.20513588309288025,69.95247436523438,411.0,50.0,3.2373882598397827,64.30265498284926,20550,20550.0,122.47700476646423
0.4299314022064209,-32793380208.64,-70.98740417480468,-0.2640340882539749,20600.0,0.1936681753396988,70.11044952392578,412.0,50.0,14.639620872093385,197.34205075943424,20600,20600.0,122.73037385940552
0.4299314022064209,-33168472473.6,-70.98795043945313,-0.24303958237171172,20650.0,0.1971161526441574,70.07886749267578,413.0,50.0,8.16166219354965,161.15513034791462,20650,20650.0,123.04063391685486
0.4299314022064209,-34007126753.28,-71.53226348876953,-0.22019316062331198,20700.0,0.18944177091121672,70.6657211303711,414.0,50.0,15.183661391247565,149.78897498769706,20700,20700.0,123.37443780899048
0.4299314022064209,-34130672599.04,-71.41070770263671,-0.27173397421836853,20750.0,0.1966248893737793,70.53401428222656,415.0,50.0,9.855757656638533,179.42932434397966,20750,20750.0,123.6530990600586
0.4299314022064209,-34867642531.84,-71.73983032226562,-0.22714004050940276,20800.0,0.1992444998025894,70.86260406494141,416.0,50.0,20.957105540540027,130.31835267667668,20800,20800.0,124.03677606582642
0.4299314022064209,-35638333112.32,-72.094033203125,-0.17931957922875882,20850.0,0.19565070748329164,71.22750122070312,417.0,50.0,1.57173052381515,169.3021093013343,20850,20850.0,124.33210706710815
0.4299314022064209,-35751702609.92,-71.94955963134765,-0.21102051615715026,20900.0,0.18952340066432952,71.10482971191406,418.0,50.0,9.35828640916508,165.07535690924504,20900,20900.0,124.63499975204468
0.4299314022064209,-36231023738.88,-72.05712036132813,-0.2198105627298355,20950.0,0.18403855562210084,71.18292297363281,419.0,50.0,-3.3303584626769265,167.8785278352364,20950,20950.0,124.93283581733704
0.4299314022064209,-36625118658.56,-72.11497802734375,-0.23632156014442443,21000.0,0.19125738650560378,71.24463165283203,420.0,50.0,2.0058530731649373,169.90150153848148,21000,21000.0,125.22712397575378
0.4299314022064209,-37109611888.64,-72.26359405517579,-0.24642762735486032,21050.0,0.1910432493686676,71.38437774658203,421.0,50.0,-1.2769578692311292,69.25227166981642,21050,21050.0,125.94912099838257
0.4299314022064209,-37689199165.44,-72.44698089599609,-0.23110288336873056,21100.0,0.20893804252147674,71.60392761230469,422.0,50.0,-1.6199016424599648,284.23973077115954,21100,21100.0,126.12502980232239
0.4299314022064209,-38566868910.08,-72.82291809082031,-0.195086972117424,21150.0,0.1962006199359894,71.94674224853516,423.0,50.0,8.174661803784597,203.10337280180988,21150,21150.0,126.3712100982666
0.4299314022064209,-38888083128.32,-72.87608459472656,-0.203915344029665,21200.0,0.1922930359840393,72.0237759399414,424.0,50.0,13.56070810997338,198.56159792155066,21200,21200.0,126.62302279472351
0.4299314022064209,-38823645020.16,-72.52296630859375,-0.2545339772105217,21250.0,0.19165959417819978,71.6861343383789,425.0,50.0,9.090449758914932,202.31355846360887,21250,21250.0,126.8701651096344
0.4299314022064209,-39973073715.2,-73.09846343994141,-0.1878259951993823,21300.0,0.20455135583877562,72.24489837646485,426.0,50.0,13.073974945137776,186.42593950707825,21300,21300.0,127.13836908340454
0.4299314022064209,-40187989360.64,-72.99588104248046,-0.21976799577474593,21350.0,0.1945568871498108,72.1263507080078,427.0,50.0,4.8018309476176935,200.73722750005982,21350,21350.0,127.38745188713074
0.4299314022064209,-40767434260.48,-73.19967193603516,-0.22258543740957976,21400.0,0.19125370562076568,72.37299499511718,428.0,50.0,1.8364716232181841,200.75567498126128,21400,21400.0,127.6365110874176
0.4299314022064209,-41420633866.24,-73.34105682373047,-0.19682308971881868,21450.0,0.2145094734430313,72.4658218383789,429.0,50.0,5.830929095329127,201.0156449191874,21450,21450.0,127.88524913787842
0.4299314022064209,-42086961807.36,-73.5507681274414,-0.2010741826146841,21500.0,0.2034673410654068,72.68352111816407,430.0,50.0,5.072085340554494,167.58794732829674,21500,21500.0,128.18359994888306
0.4299314022064209,-42141850828.8,-73.33365783691406,-0.224666535705328,21550.0,0.2018108469247818,72.49801666259765,431.0,50.0,6.114379351926747,67.6234950267927,21550,21550.0,128.92298793792725
0.4299314022064209,-42831189606.4,-73.55103454589843,-0.2190672156214714,21600.0,0.19362832725048065,72.69060699462891,432.0,50.0,-3.470178289732445,333.3331214058422,21600,21600.0,129.072988986969
0.4299314022064209,-43845452431.36,-74.00263549804687,-0.16959869876503944,21650.0,0.19842616349458694,73.13972503662109,433.0,50.0,3.9938242438188514,204.2459032040032,21650,21650.0,129.31779789924622
0.4299314022064209,-43820154552.32,-73.73480010986329,-0.2370174151659012,21700.0,0.18829676926136016,72.89961242675781,434.0,50.0,7.303657296105051,150.2688449412439,21700,21700.0,129.65053606033325
0.4299314022064209,-44479183912.96,-73.8735580444336,-0.23270398452878,21750.0,0.17792677760124206,73.01186798095704,435.0,50.0,17.839646923432113,158.08031888150262,21750,21750.0,129.96683192253113
0.4299314022064209,-44930497576.96,-73.96103881835937,-0.23554938435554504,21800.0,0.18949967980384827,73.14294647216796,436.0,50.0,6.51065979270345,196.41661655924008,21800,21800.0,130.22139286994934
0.4299314022064209,-45642858987.52,-74.10674285888672,-0.22767029345035553,21850.0,0.17884192943573,73.25914245605469,437.0,50.0,3.9196077570500165,180.35626595848063,21850,21850.0,130.4986228942871
0.4299314022064209,-46562654945.28,-74.43078918457032,-0.18347230609506368,21900.0,0.2016942048072815,73.57622314453126,438.0,50.0,2.213160334428153,176.22459654887,21900,21900.0,130.78235292434692
0.4299314022064209,-46693241978.88,-74.3201254272461,-0.2321305464208126,21950.0,0.18833158135414124,73.49016082763671,439.0,50.0,9.228757209224915,147.42824202630598,21950,21950.0,131.1215009689331
0.4299314022064209,-47830499819.52,-74.75563415527344,-0.1819970141351223,22000.0,0.18918440043926238,73.94515808105469,440.0,50.0,5.679288632006571,174.32655972309274,22000,22000.0,131.40832114219666
0.4299314022064209,-48569611386.88,-74.89151733398438,-0.17182657539844512,22050.0,0.18036165475845337,74.05735260009766,441.0,50.0,-3.3139597307246653,69.37931025356515,22050,22050.0,132.12899684906006
0.4299314022064209,-48316968796.16,-74.41784942626953,-0.22172412574291228,22100.0,0.17721697449684143,73.59335723876953,442.0,50.0,1.4992195365649437,263.18258427318807,22100,22100.0,132.3189787864685
0.4299314022064209,-49408622919.68,-74.95086761474609,-0.19921289503574371,22150.0,0.1799794465303421,74.16113098144531,443.0,50.0,1.7161425181964578,190.7122499868139,22150,22150.0,132.58115315437317
0.4299314022064209,-49916326707.2,-74.93215881347656,-0.19797012478113174,22200.0,0.2013157618045807,74.12792724609375,444.0,50.0,-2.587942512403547,173.08775416552493,22200,22200.0,132.8700249195099
0.4299314022064209,-50544135372.8,-75.08368804931641,-0.22835768550634383,22250.0,0.18225948065519332,74.24377960205078,445.0,50.0,1.2925981449342654,186.41748801752215,22250,22250.0,133.13824105262756
0.4299314022064209,-50950959759.36,-75.01160034179688,-0.22113557085394858,22300.0,0.18448900938034057,74.1863623046875,446.0,50.0,1.4689439156398691,212.39025526506347,22300,22300.0,133.37365794181824
0.4299314022064209,-52024383897.6,-75.39437286376953,-0.1896919323503971,22350.0,0.18216437876224517,74.58666137695313,447.0,50.0,11.324080808759335,210.94925313081526,22350,22350.0,133.61068296432495
0.4299314022064209,-52327535247.36,-75.33169219970704,-0.22560082994401454,22400.0,0.17792431861162186,74.50433258056641,448.0,50.0,6.069228791019981,212.02521471431243,22400,22400.0,133.8465061187744
0.4299314022064209,-52922744012.8,-75.34221740722656,-0.20529345750808717,22450.0,0.2007971340417862,74.54472076416016,449.0,50.0,-1.1442430269719495,197.43568742085964,22450,22450.0,134.09975290298462
0.4299314022064209,-54174197186.56,-75.81428802490234,-0.17411203153431415,22500.0,0.1759376335144043,75.02268981933594,450.0,50.0,9.506647260033397,203.60699029126215,22500,22500.0,134.34532499313354
0.4299314022064209,-54758405734.4,-75.85845672607422,-0.16834273405373096,22550.0,0.18940677762031555,75.05264495849609,451.0,50.0,7.993831212889436,68.85367110883476,22550,22550.0,135.07150292396545
0.4299314022064209,-55410069831.68,-75.895615234375,-0.15847457483410834,22600.0,0.20241037905216216,75.07502471923829,452.0,50.0,7.843329049178253,249.23221363250124,22600,22600.0,135.2721209526062
0.4299314022064209,-55823981281.28,-75.89739776611329,-0.198711326867342,22650.0,0.18196236491203308,75.06087951660156,453.0,50.0,4.404294735987708,189.07723114346018,22650,22650.0,135.5365629196167
0.4299314022064209,-56582146621.44,-76.0110498046875,-0.18051883194595575,22700.0,0.19881942093372346,75.18679962158203,454.0,50.0,1.1582074137647531,218.5924583250381,22700,22700.0,135.76530003547668
0.4299314022064209,-57296766074.88,-76.15717742919922,-0.1846572545170784,22750.0,0.1845408970117569,75.34664733886719,455.0,50.0,0.10165927452886869,205.2385370302952,22750,22750.0,136.00891971588135
0.4299314022064209,-57299863470.08,-75.94367736816406,-0.23123883500695228,22800.0,0.18481062293052675,75.16560516357421,456.0,50.0,5.636170660005366,171.17246681886337,22800,22800.0,136.3010230064392
0.4299314022064209,-58388514406.4,-76.201025390625,-0.20464034587144853,22850.0,0.18771898984909058,75.35035827636719,457.0,50.0,7.699601666559232,195.83664840111012,22850,22850.0,136.55633783340454
0.4299314022064209,-58617124126.72,-76.06220367431641,-0.22798842392861843,22900.0,0.18545991867780687,75.23842224121094,458.0,50.0,16.515348089493397,193.6085200038405,22900,22900.0,136.81459212303162
0.4299314022064209,-59753285550.08,-76.41316436767578,-0.20006151109933853,22950.0,0.1793391811847687,75.64511901855468,459.0,50.0,-3.283843382259306,187.62867781919167,22950,22950.0,137.08107709884644
0.4299314022064209,-60747437506.56,-76.62348236083984,-0.1846410861611366,23000.0,0.1839384290575981,75.80455657958984,460.0,50.0,10.804943136509854,171.06662957908586,23000,23000.0,137.373361825943
0.4299314022064209,-61238129786.88,-76.55704895019531,-0.1900944785773754,23050.0,0.1835085305571556,75.77400756835938,461.0,50.0,13.489895594049843,68.73852802047388,23050,23050.0,138.1007559299469
0.4299314022064209,-62312509276.16,-76.83169189453125,-0.15169920459389685,23100.0,0.2033624005317688,76.03065124511718,462.0,50.0,2.755800138085977,302.8597010614485,23100,23100.0,138.2658498287201
0.4299314022064209,-62850081914.88,-76.91385284423828,-0.19093744680285454,23150.0,0.18120279133319855,76.1044058227539,463.0,50.0,-0.8948493402109499,181.29926041833264,23150,23150.0,138.54163789749146
0.4299314022064209,-63562417274.88,-76.91714599609375,-0.17326106749475,23200.0,0.19543463468551636,76.10035034179687,464.0,50.0,15.189699286740336,190.95849298503765,23200,23200.0,138.8034749031067
0.4299314022064209,-64816094904.32,-77.28859375,-0.15718981966376305,23250.0,0.1808834481239319,76.50535247802735,465.0,50.0,14.810012937163558,197.07759896628684,23250,23250.0,139.05718398094177
0.4299314022064209,-65660300001.28,-77.39045043945312,-0.150872290879488,23300.0,0.19857471108436583,76.6019219970703,466.0,50.0,-0.3046520979405578,190.88566531621282,23300,23300.0,139.31911993026733
0.4299314022064209,-66626281635.84,-77.55909576416016,-0.11281567804515362,23350.0,0.18166544079780578,76.7825845336914,467.0,50.0,9.66417210615354,167.71366147487757,23350,23350.0,139.6172480583191
0.4299314022064209,-66732419317.76,-77.32995819091796,-0.16885029025375842,23400.0,0.17808785259723664,76.5357586669922,468.0,50.0,7.5319390001500395,169.74940102311726,23400,23400.0,139.91179990768433
0.4299314022064209,-66982509936.64,-77.19388488769532,-0.1986381933093071,23450.0,0.18429139852523804,76.37683532714844,469.0,50.0,1.233254149465692,164.095245025661,23450,23450.0,140.21650195121765
0.4299314022064209,-68652814336.0,-77.69785278320313,-0.1509104472398758,23500.0,0.17326513648033143,76.92835571289062,470.0,50.0,4.613769792048112,178.57768119594948,23500,23500.0,140.49649310112
0.4299314022064209,-68498270617.6,-77.37978790283204,-0.19666812524199487,23550.0,0.18378947526216508,76.60924163818359,471.0,50.0,20.007710387000394,65.22477590521974,23550,23550.0,141.26307201385498
